customer_ID,target
004f6507c2993e0b6e45cecdf00252bcaf374e7098f882c5dac43c8ddb99a141,0.027660220043810396
004f7be7f28bebb73f37f089f3d0e235e15d4feba024a4c7ef0577f5dc9b4ff0,0.18638677642380871
004fa291349bd6bb8d5fe72c13efa57031ca5e0d079ffdac325d2e7099f61303,0.0008703428667973779
00503ebaa4599dfab7f4a67f0f5d9bf4dc00c7dca2f5b0b1de9d61042a79e955,0.8026635237794868
005078b9b0a7b8638bea760678f2721235f4b60a0c5bdca50989ab3b99589dc0,0.031770028493439836
0050816ba6298cd5cd8075847ba9bf080dbac860249a48e8ecdee50276b31a8d,0.8064096245123483
0050a559c8e71fcd3b1ed307e7fb1c1a2101a3397bc007a26c57c37a856f0aa5,0.00913819026324383
0050b635aaa555787ff98cfb968c26b42074dbc90a1c04613a8adfa15dbefa8f,0.9006022996666063
0050d2fb46fe005ca1202ed39b6e7ad03ebaa8c829ca4acb69c32bd1125b920a,0.07182115591173428
0050d43e876163c9490582ff76563f8b3d9ed6926cf219b03cd83e6195690425,0.003494271459030893
0051111590b08c02df1bb1c375838df6113d2ed03648000077a098f9e8cb20f3,0.006816929130742942
005176d1b1cf381ad57e53b61b388bdb97eeb9f22c9c7e7b96bbaa4bc5ad54e6,0.8891687363822225
005182ddfaa59176d8da95f1ae1e3a53e5c0f4e10ab79505477d97c02d02a941,0.016622623064250882
0051cd78ef0e1420ee4966fcc7c66d00154b0bed02eff18269aa3684ccdce3fc,0.040862293061588104
0051d5b141e0994f1a246870eb7f13e96b7e3fe40f8f3747bb59e24574cd25af,0.010600625655377033
0051e3912bee556d40bfdc9ec0b35a185d938d4cc6c23f95d8753d9e9e03264d,0.0737821267381162
00521fa5628406bc9af8b458e5bdcdab361926591c5827b2d9e145400ea189f8,0.0015471854976728213
0052518a22ab7e68355161782c1a5b753464c18391232be8ef01e3601d8fc50d,0.05493956850006631
0052525d45ff23a7025a6dfb6009dc5392298c7291b0dc0aad4c7a88d90c6103,0.7171542923253436
005254f9373d0e14b4c907c6441673d344f41ce3967f40e649815a67db018942,0.8648547281017946
00527a3c39d543b324b173e1d2e029c225bfd2a8022a3de3fbe2e180a6a8e78b,0.001712426570631493
0052d2559a1f22574d0b14456ab3deafbefe3fc4459f40d8611195d419e72541,0.11888306493100834
0052e8ef4e1187157296879968493bfac9b9c0e4d7a0655e19b4b7779c671095,0.035859497949693904
0052fadb3ea0092e17c4d1d3ca72189e336693cedd488eb24f03608226c43f5a,0.027037963946387186
00537a4e2f065bfaf290e255c893fa7312492e1d6b106ee08b29816c129ad44e,0.9211288586832082
005382536094338c2a294250bdfcbfd333781dd093a48bfcd203934bd9c4dd01,0.027578109092989925
005384bd71631fa5af7d31d27624f839f53ae556a891a76cd4a6ce040fc01084,0.0015047881509960659
0053b76953603957de031582e59dbd77c208333f02d0d80a48ee5863c00cfe46,0.29471439409705713
0053cbeaf0e2a626d2e080f8002a9c6a09767ba3aa5f1a59ab4f2f79d7011786,0.012327532364898242
00540e7c7a9a56863fe09664c989b2a370498dfe2e95fd526f74da5a0a141f33,0.8582005338904098
005410833572aaf5cee058d43d17ae71a136e2c6aa959bccab4eb82b0fa0331e,0.02101867947570999
005420b3b696588c25f98047ee5c3a0cc2c84e611f115d72ad24f03deda75d5d,0.004019032502921067
00542676bf184249d704f968e49fe17bc713ecb98689d6035958c60c39f24cad,0.014039551915969246
00543c70cafcafae9b720a4fa275e998d4fe23811c2736b0d0a27b22bb15c4ae,0.0024861047561475355
00549a8a48394a5b8e1fda6c32aaba37e5449611b05568fce0a7550ba6e99227,0.016267829215396684
0054bce5c53df31ea7a2a1d810221e78b6a3895d27f3c73eb3a512c2d60651ca,0.7301941206800815
0054d179909d4ec1938f60ac43a01a87b78ff3e3bc0f0fe78be1ea7314822764,0.00307910479397778
00551d927b611c6d6129eb62b066b2a327577bc749fc35f54526cd7910f727e3,0.0048182487655481065
005531e55356dee8c0c067e9b8a002cb24d64f3cb9b83e6fb76b8d44957a8bb3,0.407866011210644
0055624be9ca868535a7bc4fa013467096485b1a27c07be318bb987205349301,0.004663335712304972
00556e1808cd7ef6947f64dacf662f1f91cc591747a13ededb430317d5f0408a,0.4813916151224331
0055832ed8accadfbbc03fe00c3b3a529937b55691292ba1d8f08672f9ef3273,0.22957870347729534
00559a33857a9917227bfade2964f7c192461465639ff086be0bd105a56bdfc8,0.4079302057795609
0055bf00cf6462021a6d83320f8601e644000ed981d8a9377df3c71db12fa439,0.009264171356198421
0055ffd649856583691f2283121e1b9806d790004b4546f8f1a1929dcb86f609,0.0029457253984989397
005602443f64c239c55960ff994e4debda60aaab41629de12fc62ee52ccdca0f,0.16423757713896592
00562bc943163345c838cb0eaf50656c16af09b9991f60a98221bfe7e3512937,0.032219334484002986
00562df25b543ba873d23713ee874f1421f883771664deb91432ed401631c4b8,0.10761184088840763
00564970fe569c3e0b8bda6199b019ffa787d4183af91bb4afb7c69206ba0915,0.09485053144660664
005655727409e55b158cbf1ce9e6e3756e6f46c8c1e5cebc7b01d136f82ca6b9,0.03070630479006524
00566f24d8dcd26a44f2322e28b4005ad5929495e7248fce1eec72b347ece3b4,0.007250889721468085
005685690e1489d28c0a4dbfe623f0601cb5d01e105489d46f7f9bd2690da6b1,0.7871431704322308
00569a48afdef047bfd44de2ac4edacd4ee513ab82d0246fb9eb34b88873dbfc,0.004482154913732504
0056b8b866484fcc200570b57edc39e232730768637b9919d656a875f18d893b,0.006052343909993374
0056d24b21a81dbe666942562de59742ba0e271dff69e19dd52fc2de66f51491,0.5251507331710978
0056d751c3a977255a3bd8beeb72c625e6d09388f432eb8a728d3a283b80f083,0.723778654927602
00572ec05d0d8759b53260058302020b0d607e0880e2e67326517075c2107530,0.011909175202378814
005749e6a68bc3af858195efdd2bdb08f39f33b636b49b693b3277a43406b0b5,0.9452985514791368
005750fedff03417405a5ba8485c28bafb87c4149668b9a1c3d1763baf410d0e,0.349512878589688
005752ea075a0305975feef428740a3702211d6efc0dc195ef358a0d02ba8a0f,0.4437802260604145
005778f285f0de3cd6965aac9787331f77dca86bab53448a80d7aebf892f1a5e,0.2832432570288056
0057936a03fe69cb6255b33fc5ec56c4d116d95259f2345d3aaaba1e3cfea2d9,0.28512143519242544
00579d884aa3ef967dc918433f5129fda51b2526070b4854a21b93dff2d990d1,0.04410795545935103
0057a24c16ed8355a736a86c5f8356c6e5941f92bf0ef146b7aefaa7aaf3fffc,0.8338836136927441
00582971eb87cf0bb643ed23cc0e0b3ad475379513c4601d4d079f9684c57fcb,0.5478778987047738
00585d2eeb026183d1a9e6071d2ebd5252cca1b7e5ef928d7a79c40e2b4ad220,0.0010035197220919603
0058dceb20a408b6b782d038fe6f95b4a242f955ff616afe13f6b3570dc8d044,0.40172942091936953
0058efb089ac37d48de5b67f8dbebe13b64039e83cabf9e4159ae05284310fe9,0.003138283640130991
0059070c15a03f720e8e22d7bf94d5b9c9b1bd4c4dc6b042c431cd06d7b8d863,0.03468339877160088
00593126f88e81545dab456f47423984f18b7517dbf69c8d5ad26c1f8d7bae81,0.11173361835291498
00597bc3d552264d841bd1a52cfaf3ebe40755f96d85a5282695654cee8af21f,0.6364310216265144
005989c61a62e63379b341b12772057f8cbaa0e7084441fe02e497c8e01cac51,0.4094528491249129
0059b48cd663ab07d50d5429ac50905808488acb525da68a2805ac06e58a2cc7,0.9640017219074734
0059d1a123b113872153d52f138e4ba002d937a0dc05d47579a4b9c223d505d4,0.026911786546139356
0059ee8c211ab6ced481fe71878f42e31369f72e0c1b3207a8fdf59fa26bdd48,0.8730126297938997
005a2e7cd01996dea4a8960dde3af678df1c0d70d6eb3bb35b6a70d6993f6a79,0.7883952141532048
005a42ab89cf0726a82270348cc18495f5c894c27b0bea826a596a16d2bf7bde,0.1486994928962869
005a63e058191221c111b41573939021b4c9f3ca99244e6940e43603bb38fff3,0.01788220927653115
005a7f765eee4afa0455c5a3662ab8bc352b49cabac0ed5d0765a67881920705,0.8864037426924591
005abb4795353a407ce4413f639fd479d9a04e84ab406aceefcfc2f9cba03044,0.015401565890839707
005abcd33fd52839805178ee2f37dc3790ef4fc78461779a26b17abbd473dd58,0.10923706338596847
005ac6e5eadd997c328b820c8705f55febdb5cba28cb5fbfa20d998703891d1a,0.050456001707777476
005acf06d5a13fb9324b2d088f87f62e2c44f9a751393229e2cfdaad8ea580da,0.5542946647793421
005afd8122b71952e1a6899fc2b9253a38bdccd647cebb2b5cd1ead1b8fcad4e,0.5512995128247268
005b4d56e3275ab7c6e3e3902e181cb7ec6d71782669e36cf635b655c357e4c1,0.009470104249539677
005b7fe951a4cebfbe489cacaca080991ccf370f9c11a1d58c46567672b64af1,0.016377902402761085
005b96ea33a5466b29b45d6a78d76514512ae398a461b72606a229aa86ad3423,0.015531403759080636
005bc30972ab83953aac26048dfb6aa4d88db3089befdc6bb6b19328e7adc187,0.8254704419061927
005bcde8ee8e22ade0d1f52c5345597cf5c82e77d6e5b2e0e262507b56dc4bed,0.11252258818051364
005bd045c4647a854e4a02e5a72d0e1835246a3ddabe97ec6bd45b0c6d699299,0.004301041873670509
005be8fa42d439c5901b9c0d9156894e99997c10e6a5095eed54e19e76a73bb5,0.020093523509163432
005c1e39c8365e5645a17618d5f48816badec81a420ceba34ff2547d1047f651,0.9636171624832499
005c38c055a62e48078499cf8905834a5dfac778c51d7c9ed46099d17b9a4011,0.01347192385968372
005c3e56ec1d5f2e5224f65bfc0f6ae771b3d649a16d12f138569de9b293b0aa,0.005797057536823605
005c61318923d2addeca91abee3fdf081bae6eeecd363928c28a6290f6d12e54,0.02936081577554601
005c74962a7c912f9c317231fcb539bb98ce3f75d01081f95f99a706abda91d8,0.9219200452022314
005c7b3617a118691bf1f0decadb6764c42a9c16c48c18de0d7001cababf4eb8,0.8024822723176029
005c9fa44979a5101581d4f289677b00f92354b3d851cfd8faf2dc24381fd619,0.08056797029571679
005ca5fdadc50ecf18a8764b8d58fff32b826eaf2da7adaad5c58caf74f54909,0.016364776168065094
005ca80b14436350987b75ac3ddb82de8bb7e37239dc012b0b2b0062b6094938,0.7028100272981632
005cb2cc432e68bed60f68bc612bc70bddf3ac5d981fa04b82b27ab87a1fb64d,0.0026111335098659293
005d1984f37cfa4e3592ef21ec6d471624b1df6391ec50c73ac970334565fefe,0.004806648419479748
005d1a21e0a9da122ea3a5b0918a2a3b9647df5ca20e095f899ca8f827d7de00,0.17270310911156037
005d5f27a326f9ee062980fe9b61c042322c4767ec4623ab4cc376d7e7045697,0.4447011235181547
005d68c9a2139d2c9498ebbe90c42cc984c2c92d19b006975195301cbdc482f2,0.7462565680742249
005d8f888b2a82ebc2dda4104cfa151a5ec844196efe41c1a0761429a381c44f,0.8878057220057611
005d9b6f79feaf922825eac4ba4ae221b86bc202b9be4e4a6aef35e0ca6fd09d,0.28324153563904025
005daa44df10dbc5fe006ac23ca33367add03ce84b124d063471edbf6781fddb,0.43333544894908416
005de2a7dda5a519960ee9eff940f52086a78d154af6b3090b511dd0ea5adbe5,0.001334131246417849
005de32650e86d3154356a968ecff9e06253138177abfff539771c7713ba6e34,0.7865582000484463
005dead47818f40d038acdd9bc4540c194a9afec5c18794a1a4d2f1661675643,0.01602411977417744
005e62244f20387f65299be88607d73b349f2267f080c5e5ca16454ce92e73d1,0.012210136615991974
005e662837c9bd7e21d04cdf17743a3bb704fb875f59e23d551da982ad075b39,0.9747681730736432
005e68a020d96d8348ec072159f841967075d16e62c960ef1d58a105493c7c2a,0.14735762033408675
005ebe142313588b7b03fbf418c9fbfe1f64b40abea9423046d7561f463bfea8,0.7455431305260771
005ee0eb60d512d9b461d0c28af36c8a18054622749ed1aca371355d477cf0ba,0.00470189504700426
005f0fb8709fe2c0145f87544d10770c880e16090bedbeb0ca2331704e901d9b,0.11045556492808498
005f50f03ca472fb00df8eae18872e68ff67ded873ab3ba66a6df6f57192eff2,0.3929490882117195
005f7ccc9c4131b736447effa0bfffdccaa6ce648f43e208b69913fdaf1461eb,0.0074958440849228715
005fc1b818c124f5783d06114524597c69ca5ef271915731fe36c81c071070aa,0.0016417785052716515
005fcbe565c6b70f750a24e3f540235895e76584c543a9a18bb832b9bfe09dba,0.930383167215356
005fe1a50fb6d0cdc842abaf0fa339a935bf0713979bf57067d5830afdef7ff7,0.005375835318071704
00600d435f44a5686b7e9e5f5837b1357565d96ee3ac96462e650bbe3f65e066,0.005963339281427249
00602f476ee4acea16c0e4de2c8ed8f9beffc4e5642cb6e040de2c5a4ec907e6,0.07932239579612446
00605cdb27f61e479f4af8be54ba7ca0fccdd305d7738700efc9540399eceb32,0.020440071370014853
006078e5943de3f1f3be3a3d002ddc063f3351a92065c8e940f5dbb0e54f3e2c,0.004617152076164532
00607b14ec41dd1f40355b23c7c5218fcb19badfd8be401fc498911aef43f395,0.29455661883049067
0060b309973362e0e69a853ff8bdbca27e539ccfef14a2ba2b1c60bffaeedbb8,0.04320684311781409
0060fb0593102af4bed23e5a8993f30fa9f8a3e278f24dd42f08c2e1c0317bcc,0.20946595723979103
00613469628ad05dd9daf6bb483ff70ccd53c7c37fce1905a441a7d41c05a512,0.7950751146747423
00613f8bb29b1dc8db9d2425e026f8f2d8390a286922e8614d5a209dfa03046f,0.041588762518776065
00615a87e133ec0b7c6b8af02fc918b920a49cd896f78fe305f7151e9a88e81f,0.10529959354055374
0061769303d2ab53f5c091fdee33c577833a436b6e45bd7a909bef71d1689c44,0.03568474204061569
0061ab0fd55e3bb82c355d855275bb42ac53b8e60c8f0472e4946a98f7e91fb0,0.004637928787210469
006220aeb8ef17c9343c8a275105c6519755fe1ff12727fa32fa923bad9afa15,0.9369388862613164
006225777d200ee992151942da96d7f4a6232f462b994687223745627358994f,0.015343790206785266
0062601dbb05d7700be40552e713ea0c3f69f298f40408990c5afbef7ec540fc,0.004901627703183202
0062656c56d8b0832ea49b44061810abdfc8089cc400ffa646f2c4c2c0bafe6a,0.24524970882630956
006269a5e1b553e5d710692d011952ae9190c8084052104f85cf3ac086cfa42b,0.002017655031204971
0062be3b296456c71861e2384cc41107a1322bd6e354d2794f58923676ccaa83,0.00648305367875294
0062cde0f0dd50309fb4291b80811e4afc31b3c2e7fd7c51008d1dd25b8fd510,0.8913424427819786
00630be4c9632375c43b3ff8873e750099acc1ba37f5aabb21098938d331dad3,0.44569988112567305
0063c1477c281f4db58c16c858d22d9e610cb0fd526c139949cafba60d18da08,0.8114885421631735
0063c1c2590909466b5fc7bc7ea4a2942fb8a21590072d7d94329473b85c9b2a,0.03861127054941624
0063c4d4ab0b473c10af1714274562d5d4b4afff0e1b4607451515bfe67a7749,0.7872405406607527
0063d4196c49db2339817940660aa57c4dd704fe3402fe14030c4a164602fd42,0.03406981359370719
0063db644c8eecd5a1e3c815cc37932e7a1799143f2d3d63015e89e085fcc2f8,0.013919234915217267
0063e327c09d615be5d1a2155e2ef98fefb9ef69829440abf7cb867c1406e55c,0.060179352935193706
00641d94446128412aafd0529a95d59132a45aaafc496542771b330c517e13aa,0.007730342605472211
006432fdad842243c5c7dccebd94b56724b11b7b89f45626f2801853275d5423,0.37144994902910616
00646df5fdc58a9633b201d703d6c1038f3105b0a30d779988f05939a253b26b,0.3448474934263727
00647af038551e8565778049d4ed0f7a8f89516eb55ba0dbc073233626898f9e,0.7631480284643494
00648a5a91cb44ef735fa880534875bc4f9c54c444f03a30e0466e04cfa82f34,0.003260994545870323
00649442ae7473f16f4a76f85119f0f415193bb25912bccba4bea3c9a5338bc2,0.0172814495527179
006498d48ca04d23fe54e6c43be0c85f03d4a8cb6461a89b6975558a3211845e,0.018998801280534192
0064ae30092899ea834e67e3f810dc232201df58cd0d89c619f5cbd18b74abf1,0.07536212188037257
0064d8ff60b4e90053e3f353541e7a4296e71b087a7c10299f6842cd0567cbf7,0.42796756649245893
0064e1a47155a79fe95112ab3be3b82371cf7a0d10d1663f7d5b93d525074ad6,0.31511637858000446
006520fd37d1e414e6d6b961f54c68a91eedcb2a990486cf754c98069fa327e2,0.5116300848830301
006550f0d978b3dbdc9c332f98a2885188b801df038be461b71e640350728aa6,0.04113248783168508
00659d2f7a8f3b4d7acd716d80fc51566cd909f809c062e800ee17049ecd34db,0.01782212292641502
0065d13dfc702ac1597f88a15a18a87997ff5f63fc9a3fa433d36d0f15f86961,0.008446828595319452
0065ec93342df93ef63f4208c855f4ab22fa66cf0ffc5b510cf8aa7a89c19baa,0.07650445693158146
00665e2c072057a23c73400c056fe049c5b0b7b506670202d2e0c305ea703911,0.5406548386663821
0066943aaba223d89b959fdf83b69da90c1e64ceeea8e12e4e4477a3657e2697,0.1868502866913732
0066a59c8b96adec9e847a64d83d481f8b67eb6b96eac02d52cc021181b9c147,0.07291641667231895
0066d353144951d8f2b5b1a23f69d538fbb625debed5ed05bd69a8bff095ef6f,0.003226680125440838
0066ded5794271277d3a690d5b3ef8e6631d113a4b1e549eba7e0eefc677fc9a,0.021374921688397504
00671ada482a3d566233660d52ff04acff37ae1bf29b0a77aa40fc3186031247,0.8184871490421056
00672fcae7978eec01402925a50493c7529cfffea446c782b49867a4ae81b330,0.02297193616598042
00674acb4cd51fd35dd5424b77fcd9b9abef59f78f1bf729aba110a8d6563a62,0.6940037610587556
00675c719a96662757fca14b44982c45d2290a83eed8b7e441080eea4647bd5f,0.013917530819223064
00676bbba68dc87ccb2485d6c2ced9dd60be9912974ee3cb71a432d86db0e706,0.010954785136944114
0067c811ca2b07776f47296d1284533fedcc6a9915d7eb0b0635d7c13f6aaa0a,0.008012002976159888
0067dfb609eb574446cb93f5938b09f3463a1e69ec4ac9162bf3f5f8e49b2d8d,0.005657371735120422
0067e033b935a35ae96680b6245698223c32c1aaf527927bb313e5f0f9895450,0.04912492751587135
0067fc28350632338e5c559f90a1ab5ee4b8535cc9219ca2f4f58651672f2d0d,0.09747778593504257
00685a6bda45a1e04e08e1cec13f000a8e9e872aaa1facf5f4c2a583bd268ebd,0.06184788651331889
00689279b6f9d2078b36fa42dd425a63b5171c5be045739b2c56c4d5318b7413,0.411443460177641
0068d58b8544565640c41fab3fbb6a8c1b3235a61f5d76eb2f6f2beb2f2735b0,0.9612631788819659
00690874150f30a06433edbe8f680c4782171cff9e3f1cafaf895cd98e388b28,0.009435856573496446
006934b3fc6a4bdf741ddd6db22aa11b2443cc0ceb52fef55b53f7c5f82206fa,0.0030614532922299395
006937b4ce166736d691469add526fc13c420f79efa3a9ab97005e288fc128ef,0.8724781591080286
00696bfd88c3a0511d79f4db9add94e52b1e9603d957a193cbab7b5354702208,0.9399334590930777
006983a44c4bd93ff17217e062f869187785669f7eeb8a2dbf1ef5db8bbf45d1,0.9226501365343636
00698a08a5b73ca4cceb7705e59758349b184b7d2f5fca83c3fa3e26578d8977,0.06060844082522832
00698cbfa12cce46e35c91c7aa5e248512409152fbe6148d1f2ea204f74a78c6,0.005482597484263184
0069d0a8aa74c28d81656ba3070da0b5195cf8b732755c8bafd2a770f9ccd196,0.026109470078859442
0069e40b88116e86875a91783339f0191c2479b4d5345853be5293f761d0c0ae,0.011994330018669865
0069f2615e8306af132bfcdd678e379ca01a8ae86d3182ce80206f790e6b09b6,0.005459753709852189
006a36964e2781ad3fa477ee260757db5758b58ce50380fa6a361109dc7fd6e9,0.42079529639593544
006a3bba6b0516707225800b66133a7d22f8d9a0c9502eeee7a1edf55147a5d9,0.009195611676163187
006a3f6d8304c191df3a64eede535a5349c57c0921dda07190d0461e055e9ca6,0.04073483394186281
006a4da582862a5a8082900773d1b09114df1c4fbf4c4c428c72b6b1776cce11,0.1940217856426617
006adb271ab986a9eb88990d24add4aa4bea8520b3b24d41f159c6b42332b0e9,0.005410322852124788
006b0a0fb2cdce6cf627d81d41922704c50bca2791010486678c2ab646473e38,0.570742831085966
006b1e99e084e7c19b1ec37c3844943e18d45aaf1085015cc1e1ff04c5f0f79c,0.7548393294219133
006b42f9f36f41e19de615ecdaf09feaece35c3b17e6ba209348a086ac735140,0.005301836058412647
006b8d3ace13a2d57a5f24bf5fd73fae274cb4b786200c02c9c3d7986413176a,0.003880697956460404
006bbf9d34e4c283997e2d61d8b9787f960376c7b7808f687b63debac0971c7e,0.10984574985603617
006be74ca5aeec5ffe02bb82219182c98f7a1cafc69fe347b89a0294eb1a417f,0.7327287489860933
006c14e2088c2119c680f6b2b8a5a5197337d07c19b34cf125ebd5dccfc5a68a,0.001598959761857953
006c4f05d94c70c38d7660e53bb9c0f04fce230cb50fe9d9db9b6f424a255478,0.007010028523002749
006c6d9a8914e9fe41735f88c01cac956b572705a67050ea8b0ce1b4733fca05,0.18163066279864776
006c9f468b56c0ce91b45febc7385128d62b119f00c68fed170e778a2d5b8893,0.008177547872969404
006ccf608eb590ac3316e6b8965296778a706919ba85c2098efbd0c4c872c170,0.05053824081805167
006cfca8e1b64e36d736368a4024f3de3d67e341be2beb79bc7a88e06773cc94,0.006775056674488807
006d174d1c601fa0bb534613cabf5f1085941a06099547f09ab6a7a0e3158283,0.5517224760053336
006d226caddf9235cd5ee913458de96316955d14078500b194815b780d4ba97a,0.8384700623723352
006d23fc91d62980c6ba065cc68d9489b73553dc48df77a125a9f3696144d0a4,0.002407760280593942
006d69e0f4b19ee74cc0d5aaa70e873314cfeb148a6966d7901ad6c6eefd3b1b,0.011272342590746562
006d6bfc9afc60c40975f5f44cfdeb7e7802057ef1b62c46f1f44545c6ff5b19,0.01018329024881724
006da6af8e7f3cdb38313a9ef133abc48bafadd2dba56e86480fe113f422e8f1,0.03779716785217598
006e2358e6f405913d1409da2e724c9e5fd3448716a5c1fcc6dc943402cea550,0.7640983129332186
006e5a05e2b0a481d491b76d0e24c2d6237429bfacb623db6324892005bb77db,0.19734369076323022
006eb6da6b2706d7ee25eb128ee9dcf40706d1b13f0b0f013c3fa0828caae877,0.11698307144578501
006f0d72d6d47960e9e4dcbb7cb34331ed9afd2463bd2004188664ca2fe51c7e,0.008084679554667771
006f14f8740ffe223740b9fa453703575b8a7dbc6d45c780c183b4386f08a850,0.00895994398979273
006f2bbd16aa057184064a5181eac4af1e01e10ce28f908fec1bf7f36b1f18c0,0.8193862328921191
006f2d1cd8319253fe452601a9e5065912eb0f9977c5e43587f3bbf1c4f9c556,0.0026729234045653164
006f30fde1f1b60bb273d78fff0bc29d3866e88f024de2e135c8c96a6785df32,0.004092860427947945
006f520101c9299e220458dcba6df8794b842ed41cf73268257b0fab8306a1c9,0.49286372150659497
006f9a9b28ef9c45e0c8eaf9ec43b6f5ab34083c90a4ee53cac99829f2218d0b,0.03476050980964502
006fb3a85be9f95cd3a928a6691ac3d55e08b8b967c4818f92abb590b0346861,0.0045043518037376105
006fc3908669dd098b0d9f8de2a2e0d8c4239e63b7322ab6ba060db5f7f9aac0,0.004968776109867941
006fd7d84e1ba8c17591573f507bb585dc3734e0ead016b98b37cf38cae18c35,0.00934775794511378
006ff45c2dbdf35b4188028d71567e5a30ca97abbd198544763ef94a101ecb97,0.23700267645714648
0070039e43fcf06713be7cbe46eb380bbb27fb18933d57cb839d9d9b0e6a7dfb,0.22555641910159435
00700974c9e95eab3a499dfcd922b31f4350b85f978dd992aeb9710a4848d897,0.031912515629778954
007027c68888bd4dddd8f374312ce0fea7a2dbd3ac65254495ef1e665049022b,0.1393878195325811
00703611bd15fb6c454cdda45a52bc508d2f5ad760e79b0234ed2a1205dfc996,0.0033724304929560983
007071d5f9a8220c7da9a6df784ad4e5afece57c14f15c88180441932e306ebe,0.0037184941861479605
0070acc585bec8e07b3091ffb70c28175991025d1e4e171e0beaebf98e46cc6e,0.06343010975396413
0070b91fdc4955189c1a59eba24eb7429697a29ac05fb172697fb19b9aa55838,0.9848412238517118
0070df543175b70be1ca9d766b431aeae60c570663c98f453a336712af90ab1c,0.7913049371223151
007100ac12c58ac5901aeb6424c220c7ade2c66cb10182041344bb8cea2fd033,0.858088400382423
00713a8e1e07b10073da288e80076c4cd34385f46cd1c842cfa6ae24c36a6fae,0.6485971714737824
00714a803fbf64476da53d89e2c409347348c344382a73a09ae4a867449519b2,0.7105888940391225
00715f6855b7d988ba105798d48f0ab37c398a649831eb6e97245f1bc02c39cc,0.5321586699289044
00716c40a206e7c6a340f5ff27fce6aaec006c5a6e0ca306136d34b42272e3c1,0.6505937338781526
007175df2c2b58b164b423e692ae11ed1173b7839f8aaadc3e4ea7a95a04a79f,0.684895097200833
00717f70447482568c8b88a67029ce8a14faebb727c1bcb148db3aa1fb9e8deb,0.9051449609655181
0071815fb1f19a63be2ea0b4f77b3d45fe1d0269777b662a18dcf02ad0137291,0.023779811050145695
0071855bc72abbca7fe767199354e6b47dae90ff697ce073f0d18b78c838826f,0.05170165441454768
0071b1b3cb9efec4a628fc21ac143ef92d0fe6b58dbf7109e662b2123869a14c,0.0031816283550905305
0071b256dcf1b912840a994c3cdf817fe8820131805e72ef2ec2f116dc1c7e5e,0.006613192921092409
0071c67cbb7194048e8f89cc5f9dabd9bfbe15d63f8ba02c962538770e9aca5e,0.041396771864617515
0071f3339ef30f463668028a90cef3607cb14bb228cf9c39aa5f917f159f9386,0.6518164486111013
0072018d172b835b28fddb18c0953ca4d94decb04644850ac8a31c08d9289844,0.010447070370641015
007205e6911d49ea8e1f92cc6363ef45540069dd76374c2f305317ec9b24b62e,0.5157301861172927
007250ea5b031d9bdff7105e81ddc4931c14e5e6c604c4c02d5ea9fb1279cae0,0.8549111686610645
007260be4b12c0a4ca3de22b18fcffe9b8a93610f695d85649da0da68e4886eb,0.019441991202102587
0072650fe3b2b1f69280201b9128f0801e9c578b257690a65a28cd6ff4d1d4e6,0.20024441805880588
00726bc2a559f3f66d9706eb3a8d4bc2c15e636752a0f3cfc6be3e15e2ecd702,0.7298104802216389
0072821872400940d7592929872b98a4e61ff11b932b6e7dfc95d9b7b0dfe467,0.1429904679766191
007289dca818b922d79cfa7ed407f47616267e881a7378891962da8642fa937c,0.7276103480253717
00728db94d5138d00da433d866311cfb53424c3ec9a718065dbcc3fe5615eec4,0.9467408195405986
00728ffbf7a941ea98ba54a906abe309921c8b6eec58c1407d5426eaef1d0eb6,0.3432367717804015
00729c85e1d54e6249734132405f8246bf7ba416becd2b000f8baf1f85ba7214,0.09770353694035462
0072c49b177d98c4e0348e7af8da5cdf8c5a8ed42a63cb0563c7203245085330,0.19139313670838223
0073112831b9678cba832abfba2dea313a2531701741361cc8da395e2357ae43,0.0025793737304080923
00735d9439658dd2e9a63a2a2619602023d175c1f8a344c8c9e03f8c3ed31476,0.07837833472100149
0073633211d630bab5e5b8308b737eae6612f37e88d44b8857b2a18527cd7188,0.014943287250835345
00737bcce827ea6876596b6fa93dcd0a180881d80184fb736fc73852ca8dad5e,0.008019236238893581
0073f538b6bf3ae10c7ebf5f4ff08f14dd7d1a2e86083a8543758fb31564643d,0.007869841734986237
0073f6aaa1214361cf8ac201d5eaede98f8916cca6a4eefda99ac227deb4d570,0.0028911362556771282
007431a1d2429df1b3ef3ac15b46aad3e8af708ed407d3074e0359eed278b031,0.0436385873888213
007431c06d507521d07f5340708cc5e9387093f47890c53c53d44262e23dcb37,0.761312355961377
00745c4c6441cb0d7447333c204f205997f2d9288c16c51eeb3f8a50c4ef5e0f,0.7821045856279966
00745c778e8c8033dbb8c0fc9205b6b938fd0ac5359de4aa1f2e47336a02b291,0.1380996997548881
0074a7d1e1c54f67a0aa850d7b58d5d09a43ac758935fda692fd53ea3a761d6f,0.007957882159273889
0074e1e888d268e1ad5658210d8bbb606dac03da096113e9fa4397b97ede53f2,0.0809262756820789
0074f159f5359625eddc1f16113dd5bcdba17c60efd4203a0b9543439db18c6c,0.016000398121123242
0075047f85dd48b073bc6103795028d5af753806682809ec8bc430b963db49a4,0.16067285989098495
007505428a1bf1899bbe8f41f86ba7ec62496d9c3a40abe907b5fdf05843a050,0.18628321149617982
